emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016173630486124,2.348266120377879e-05,0.0,93.19174868010118,10.0,6.528761621236e-06,0.00046641565091074005,1.610155672662788e-05,0.0004890459692585999
