emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.756674141312518e-13,2.1407112042401715e-14,0.0,93.35302734693194,0.0,6.418163170316343e-16,4.559049290952485e-12,2.1784002418076338e-15,4.348983250260463e-12
