emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016210820145842,2.3576326448672198e-05,0.0,93.01350989779026,10.0,6.509905533072028e-06,0.00046759026296277996,1.6070313481096594e-05,0.00049017048197698
