emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016223454946322,2.3590498184423106e-05,0.0,96.19114554412165,10.0,6.4824696395763905e-06,0.00046798892994384005,1.608112390567031e-05,0.00049055252348908
