emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016216530765678002,2.352435564288776e-05,0.0,96.35103843697291,10.0,6.534508505910206e-06,0.00046770404083528,1.6104606026266185e-05,0.0004903431553674601
