emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.704800851837641e-12,6.094265612887754e-14,0.0,76.8946378742103,0.0,1.598518466910468e-15,4.27929339073421e-11,9.397690571107045e-15,4.301555980502042e-11
