emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00012928321710098,1.4468278491880592e-05,0.0,85.21514509786104,10.0,9.286032188548057e-06,0.00035981245451632,2.1818297688538828e-05,0.00039091678439342
