emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00013032546347561998,1.452147369780726e-05,0.0,81.7583738878284,10.0,9.335787869644503e-06,0.0003628129569193,2.191950512687779e-05,0.00039406824991583994
