emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0012989019986520002,1.4472044315524952e-05,0.03875,832.1878377480355,100.0,9.305882876906226e-05,0.0036152660588747,0.00021919644065615204,0.0039275213283
