emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00013032819654114,1.4538535473228984e-05,0.019375,82.100486304303,10.0,9.304615229895316e-06,0.00036288417919646003,2.188771952564518e-05,0.00039407651395202
