emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00012943022992876002,1.4361484490889314e-05,0.019375,81.51681326931009,10.0,9.163332438378204e-06,0.00036017984369604003,2.2018134495139948e-05,0.00039136131062953995
