emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.835967204902957e-12,1.4838014453124255e-15,0.001876953125,60.06612588858918,0.0,1.1506417077761302e-13,1.6684307460969514e-11,8.766424381595525e-14,1.67860786436971e-11
