emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.002917156223701e-12,1.469162615234333e-14,0.0,79.10075786627193,0.0,6.07728717822096e-16,1.753282817844268e-11,5.8078890958189725e-15,1.8312486634638156e-11
