emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00013031595523326,1.4531964059682245e-05,0.0,85.3288368878593,10.0,9.303710304132846e-06,0.00036284267916068,2.1893110149022606e-05,0.00039403949961384
