emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.000232622729477,3.115348788804728e-05,155.0,253.85231698023904,1.551188850402832,0.00016076920910505579,0.0005410603772843,1.5573761500509984e-06,0.0007033869625394
