emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.095135001086291e-12,7.246393560615118e-14,0.0,29532.562020830286,6.0349702835083e-08,2.3001192496183035e-12,9.040729547564927e-12,2.4534694234287063e-16,1.9155625875277866e-11
