emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.6910081529901564e-12,1.8872695764358817e-13,0.0,30934.61044073972,9.052455425262453e-08,3.621722088625513e-12,5.2122012103493e-12,2.8695230049941457e-16,1.546073141581079e-11
