emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00011673217472482,3.1180747142861715e-05,77.5,125.45270130906127,0.7756493568420411,8.059957243941932e-05,0.0002715854394864,7.808826577111984e-07,0.00035296589458355996
