timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T17:14:22,MusicLDM-inference_batch10,f82b4231-fe65-429a-a42f-0f8e77d6a2cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.128441225737333,0.00020207141849316876,3.297272684031605e-05,77.5,220.60484961128006,0.7540283203125001,0.00013192841806966397,0.00047782204893564995,1.257759015552059e-06,0.000611008226020866,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.7,2.7.2,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
