emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.8216902985256537e-13,1.1768235324131295e-15,0.0,93221.58889073537,0.0,2.4608789933084544e-14,3.777461081599697e-12,7.924022680817786e-18,3.4941361553614605e-12
