emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.534676609655299e-13,8.017689915741263e-16,0.0,49794.85371519778,0.0,2.1640136232248744e-15,3.295178452630821e-12,1.0685045532133301e-17,3.2317221893592047e-12
