timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-04T08:09:06,MagnetMedium-inference,7d73e3c0-4f88-45d3-82be-9b46bf0dcc77,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.821583569049835,0.00012847217401522478,2.6645223955029807e-05,0.0,163.93305970388948,10.0,3.7963798033165403e-06,0.00037431835501422484,1.0349679019095168e-05,0.00038846441383663655,Italy,ITA,,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.9.23,3.0.4,64,AMD EPYC 7313 16-Core Processor,4,4 x NVIDIA A40,12.1097,43.1479,1007.5716781616211,process,N,1.0
