emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0005902278348172,2.7580371692822934e-05,77.5,125.12840103194347,0.5554201126098632,0.00046069799454282,0.00132070233434258,3.2858231148866653e-06,0.0017846861520003602
