emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0030222101615772004,2.7633605371495487e-05,387.5,1532.8942038431676,2.7776498794555664,0.0023514387850089,0.0067701161938737995,1.6774841621046606e-05,0.0091383298205042
