emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.877169827412249e-05,1.8241971517571882e-07,0.0,263.03823142563743,0.00020553537891212497,4.3992808250243896e-05,0.00016367955533729797,3.154486078840612e-07,0.00020794664419267653
