emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.229373903094306e-12,9.555428396639633e-15,0.0,78285.58372405435,1.441687345504395e-07,1.1561354153251879e-12,4.2465604925486574e-11,7.277034533295425e-17,4.7811682779613814e-11
