emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.927751065344334e-12,7.845647598471273e-15,0.0,91883.70066438182,2.3469328880310058e-08,1.3019027119724867e-12,5.1656457414303746e-11,6.927429242179409e-17,6.333978836878501e-11
