emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0005910195481825,2.755765185918352e-05,77.5,315.7583956778048,0.5555299758911133,0.00046169523061042,0.0013220917798946,3.293064309471524e-06,0.00178708007481456
