emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00014151881343998002,2.1268527114086073e-05,77.5,82.74729022485617,1.1112456321716309,0.00014323914264158,0.00028266183724094,2.012872523515348e-06,0.00042791385240606005
