emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.905615302216137e-07,6.778373366540761e-08,0.019375,7.817785226795937,0.0,5.3686489286429084e-08,1.7457099647568403e-06,6.128911916644025e-08,1.7856951548488703e-06
