emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.021832291118074e-05,1.736326256209717e-05,0.0,84.49276583939988,10.0,1.937883350747148e-06,0.00017351858330128,6.627129980673392e-06,0.00018208359663268
