emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.04286635088931e-05,1.735250021675647e-05,0.0,87.66582305155984,10.0,1.983411052881005e-06,0.00017406169479268003,6.6745027299556466e-06,0.0001827196085755
