emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.1039299313243934e-13,4.332277585068849e-14,0.0,79.17447403128484,0.0,4.771285220572071e-16,3.712949314726004e-12,2.9707699503721573e-16,3.7521852455490345e-12
