emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.96353095745134e-13,2.7625987479946876e-14,0.0,79.7259377118475,0.0,9.205799626389015e-16,5.365048917236273e-12,7.757090938834377e-16,5.45240129453919e-12
