emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.2803648897416461e-13,9.566551922770866e-15,0.0018769531250000006,42.38141044706752,0.0,1.4333512655325975e-15,1.210703542274669e-12,6.147389978872755e-16,1.1706257973693789e-12
