emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
5.986676979969778e-05,1.7293259479237893e-05,0.019375,79.46886862393929,10.0,1.9378443198801014e-06,0.00017247024907185999,6.612503611379199e-06,0.00018102059700312
