emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00043271394009852007,2.4598247870091078e-05,77.5,314.63497784305116,0.5563282012939453,0.000378745582701,0.00092695996378604,2.702039730006986e-06,0.0013084075862171002
