emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.990776453642658e-05,2.369412823129028e-05,77.5,191.79329170316174,0.776125431060791,6.351444315734422e-05,0.00014725650668475997,6.108453320604941e-07,0.00021138179517416
