emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.2759943014457235e-06,1.236665196991638e-07,0.0,131.46196371030356,0.0,1.487701374043897e-06,2.6628998945097535e-06,1.4852080591453423e-08,3.858254771273759e-06
