emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.844344425822738e-12,4.131312358394664e-14,0.0,11837.060871293843,0.0,2.3298850268792455e-12,1.3646102378564343e-11,1.8510771579719737e-16,2.600557847401135e-11
