emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.076715690712897e-05,2.3504798041929893e-05,77.5,46.824659397633965,0.776125431060791,6.483517258660867e-05,0.0001485229521506,6.222358936456306e-07,0.00021398036063084003
