emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.965059993563146e-05,2.372799378236988e-05,77.5,144.1123231439925,0.776125431060791,6.31931694823369e-05,0.00014680272855112,6.08302329439809e-07,0.00021060420036288002
