emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
6.944378025046087e-05,2.3726221396901466e-05,77.5,104.89690587771653,0.776125431060791,6.301431806137165e-05,0.0001463581170895,6.063995374135065e-07,0.00020997883468832002
