emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.734446998757452e-13,2.7541776133752113e-15,0.0,108036.91797838242,0.0,2.0120526622197926e-12,2.7030251865420922e-12,3.584555428296793e-16,8.900115015232584e-12
