emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00016663503860442,1.9785695107835943e-05,77.5,328.826804344408,1.0466265678405762,0.00018130396985068,0.0003201361449953,2.418273885383204e-06,0.0005038583887314
