emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.377369513620419e-12,2.335626010104623e-14,0.0,106.10480010239958,0.0,1.6060454708540495e-14,1.3913888684599741e-11,8.541837267794859e-15,1.2593162293420098e-11
