emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0006929971065722999,2.6025045531109477e-05,0.0,201.17555288556073,20.0,2.9082327076252865e-05,0.0019984666543279,6.788309841158075e-05,0.0020954320798156
