emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00052624492973236,2.611773853516694e-05,77.5,414.3377138180238,0.5558229446411133,0.0004337661915754399,0.00115435897903632,3.094326761765702e-06,0.00159121949737358
