emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00052619451703452,2.6109339717758868e-05,77.5,188.31079225084562,0.5558229446411133,0.00043386972474110006,0.00115410197883812,3.0953597029138924e-06,0.0015910670632822
