emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00052552182993906,2.6141628575799283e-05,77.5,0.0,0.5558229446411133,0.00043276720018314,0.0011531779780966198,3.087864793365665e-06,0.00158903304307318
