emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3343600317381933e-12,3.0232047164723704e-14,0.0,97172.73426612603,6.7055225372314455e-09,5.399543326256396e-12,2.5179485820305708e-11,2.667085878413001e-16,1.2199930572170159e-11
