emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.3678720531468742e-11,2.0529169040382897e-14,0.0,56126.050711038835,6.7055225372314455e-09,1.6020545804172472e-11,6.849780061430866e-11,7.618381574304479e-16,1.2506327889449957e-10
