emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.0005245816790461399,2.6167540152184698e-05,77.5,227.49320062243208,0.5558229446411133,0.00043157696024678,0.00115153425456354,3.079071313041702e-06,0.00158619028612338
