emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
7.712837131281313e-12,7.016897246541053e-14,0.0,97459.83577497801,6.7055225372314455e-09,4.0946663559787537e-11,1.571469265189301e-11,2.1008064599184347e-15,7.051775778413815e-11
