emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
9.706307441878839e-14,5.7102445586861025e-16,0.0,47.34412927106725,0.0,2.609426667730412e-15,7.6187513066529e-13,1.5146558736076668e-15,8.874387277155573e-13
