emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00017367143675899998,2.371663860185997e-05,0.019375,85.24809081853327,10.0,6.625567345480373e-06,0.0005011913453699401,1.7317602971775663e-05,0.0005251345156872001
