emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00120086666815418,3.4566819547067926e-05,77.5,374.45249340282345,0.7742817878723145,0.0007478809654189601,0.0028757654117157,7.4431558033152445e-06,0.0036310895329380198
