emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
4.473642879318401e-12,6.179671617877045e-16,0.0,134884.89633670845,3.252178430557252e-07,1.1391131606994475e-12,2.93489996989915e-11,1.8908665386617137e-16,4.0902103803970915e-11
