emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
1.945353599144737e-06,1.5067780554092034e-08,0.0,235.84802180929668,0.00035221040151986113,1.0099515561406122e-06,4.948555500888038e-06,8.979433871107023e-09,5.8822126377676196e-06
