emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041724473570787997,3.43838807383997e-05,77.5,243.82638812401146,2.563161849975586,0.000261233878046,0.0009918359045826201,8.563196852063757e-06,0.0012616329794806998
