emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041737408731022,3.4408362917189295e-05,77.5,357.3787614361896,2.563161849975586,0.0002611291046744,0.0009923305160981,8.564482270776316e-06,0.00126202410304334
