emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
0.00041707754937694,3.4407212572924986e-05,77.5,0.0,2.563161849975586,0.00026095193945214004,0.000991615404402,8.560110281859102e-06,0.00126112745413608
