emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
3.2453864687705995e-13,2.36379348865584e-15,0.0,84743.87459872458,0.0,2.1777198653831984e-14,2.9269783085500825e-12,9.297856438996641e-18,2.967226884557117e-12
