emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed
2.47527380050976e-13,4.486100236165127e-15,0.0,98231.80041636707,0.0,9.313247691769282e-14,2.6948055156682267e-12,8.023435346365322e-17,2.263119982134261e-12
